,CL=F,BZ=F,NG=F,GC=F,SI=F,HG=F,ZC=F,ZW=F,ZS=F,XLE,XLB,XLI,GDX,SIL,JETS,IYT,XOM,CVX,FCX,NEM,APA,OXY,TECK,SM,TGB,GORO,SPY,QQQ,IWM,IJH,MGC,^VIX,DX-Y.NYB,^TNX
2000-04-25,,,,,,,,,,0.0016188288421487942,0.001385288716225946,0.05085824479999454,,,,,0.01398599615664003,-0.005145556090363855,0.006229687914119199,-0.03704120312856747,-0.02322691985477373,0.020680091421722543,,-0.0036833425134394386,0.0,,0.0406811273834457,0.06529921943169822,,,,-0.08101752511032162,0.013057588442442274,0.02148134706650356
2000-04-26,,,,,,,,,,0.012862158242965337,-0.01745272604242618,-0.015092715231276655,,,,,-0.010861475012203577,0.017531543107421818,-0.0251583349534779,0.018692098101523547,0.003908371060100288,0.017391529550042955,,-0.001846939726766382,0.0,,-0.011348442035964001,-0.03479569911191089,,,,0.06629508308724083,-0.0012888915990559857,0.002122971518883002
2000-04-27,,,,,,,,,,0.013749615623174206,-0.003527505532164757,0.0010482253519582727,,,,,0.0069954701006545794,0.024321487536724955,0.018928647039358683,0.015747651554981878,-0.003908371060100364,0.008583593864760625,,0.0,-0.0317486983145803,,-0.0033119461570700467,0.04339392023292941,,,,-0.02934743278075276,0.00935268719394402,0.016983831928585772
2000-04-28,,,,,,,,,,-0.02985371033738045,0.007743474880302845,-0.006832725634009401,,,,,-0.037889022153889486,-0.038175346196468084,-0.03822182423956592,-0.023715584370475957,0.01168079377713828,-0.023055119999959607,,-0.0018502223239719334,0.01600034134644112,,-0.006226321443966674,0.03763908476842272,,,,0.00038176097559534624,0.00518866666064885,-0.0033737533554763477
2000-05-01,,,,,,,,,,0.016104094714206114,-0.00140306641246764,0.022941113395600184,,,,,0.004014544814966645,0.013853858659743054,0.031951585208927526,0.0,0.037978845042099016,0.020202592513313734,,-0.0377400244533299,0.015748356968139112,,0.013477103239230513,0.00919195939710097,,,,-0.012289002682052685,-0.004641243659486905,0.006576315024563639
2000-05-02,,,,,,,,,,0.014274342068439772,0.030430782966459447,-0.010362859235151423,,,,,0.003200072145110703,0.03416700392878999,0.07275941563249927,0.1180790950770206,0.006192238375741255,0.0,,-0.011605783511089719,0.0,,-0.02017656105233419,-0.0592364803824059,,,,0.09643365006978033,0.005730197902769076,0.009071389297901784
2000-05-03,,,,,,,,,,-0.026058120339189014,-0.01648404862078193,-0.03390147817713323,,,,,-0.009630536148068193,-0.02264725773543636,-0.023669446467264862,-0.0047509426458828006,-0.030077686056401477,-0.02898735785840694,,0.02497749110315874,0.0,,-0.023696034787085717,-0.011157526935406845,,,,0.1042019235101227,0.00902859131147253,0.014314059959428868
2000-05-04,,,,,,,,,,0.025533393893923634,0.010334639398985206,0.0016149283157788751,,,,,0.025478958462079093,0.01209487460546085,0.1702728643551791,0.055569947168501124,0.08062975681107827,0.02037848714207614,,-0.06872167682155886,-0.0317486983145803,,0.007520654440459301,0.002102022558063719,,,,-0.02756580657382978,0.004841764170087291,0.006693187307747236
2000-05-05,,,,,,,,,,0.010449495170768102,-0.000685532524772545,0.017595936807678365,,,,,0.006269637174448704,0.026519259542065094,-0.07878055122095785,-0.04845191565981203,0.05035401557145264,0.022793556364219727,,0.020121201161054952,0.03174869831458027,,0.012047549810227874,0.02351386442606658,,,,-0.11126386011466372,-0.004392508445841155,0.00941871704302344
2000-05-08,,,,,,,,,,0.0123967702522768,-0.00550192603238024,-0.0005286330754909621,,,,,0.005453312119769827,0.01164029160680063,-0.016529568408508676,0.00941184554077913,0.02207598573151748,0.022284767267744098,,0.017769402356809464,-0.0317486983145803,,-0.00754022948107344,-0.039740996370503316,,,,0.024045660902424083,0.001256952877834408,0.008112078410481015
2000-05-09,,,,,,,,,,0.0005128146195965143,0.017772112291472048,-0.007963838070281604,,,,,-0.012509770472996744,-0.018550900873519943,-0.016807094631739298,0.007001203839129437,-0.022075985731517585,0.002751753258642505,,0.06257989472913295,-0.03278982282299084,,-0.008039250600262693,-0.021567640688536224,,,,0.02555712453815089,-0.006300623524328135,-0.005502883747027588
2000-05-10,,,,,,,,,,0.0030740039338480935,-0.012270186259091789,-0.010179479885957313,,,,,0.025633022369185708,0.008287334309039931,-0.017094484941098092,-0.007001203839129436,0.0,0.005478865405852104,,-0.011090980151351505,0.0,,-0.022814722059716127,-0.07545058858226728,,,,0.03197553078740592,0.00045139293087847495,-0.013425148824739885
2000-05-11,,,,,,,,,,0.030724941027568953,0.012946915402729558,0.024468954999206025,,,,,0.02289707863803507,0.027138761608304196,-0.04706794994038069,-0.02609900889514477,0.02968883324807958,0.010869625044233782,,0.03439865911811766,0.0,,0.022593567047760502,0.05933313848442353,,,,-0.07325851644058824,0.006477115054461348,-0.00467140888299569
2000-05-12,,,,,,,,,,0.003466226652363442,0.00338057145268264,0.012013960603356726,,,,,-0.010986936451520567,0.00965856785145142,0.023810522970422413,-0.03423333837307423,0.033034279643103286,0.0026991540797512772,,0.024867397075072975,0.03278982282299097,,0.010779571017276878,0.0,,,,-0.06357840497175418,-0.014633041616760932,0.014103306776476034
2000-05-15,,,,,,,,,,0.020547771136153584,0.017391387630782774,0.016478042941458437,,,,,0.019242425969213318,-0.0029873615069253554,0.023257426969958465,0.007435220770766269,-0.0020986621327278264,-0.005405350900403243,,-0.014134816567597228,-0.03278982282299084,,0.01713989127847632,0.04265170364291457,,,,-0.0467576282777566,0.005987462643351621,-0.00601993537729067
2000-05-16,,,,,,,,,,-0.01955931295306151,-0.01066669226718458,0.009150822817046099,,,,,-0.004494400407636412,-0.011367970910128778,0.05588057582714391,0.0,-0.03093561751037541,0.013459632829053872,,0.010619958935597636,0.03278982282299097,,0.00963232752696096,0.027915914026548753,,,,-0.021139016805717205,0.006760741634563146,-0.008864090376300615
2000-05-17,,,,,,,,,,0.004925945816015975,0.0026769734458290478,-0.006600384247989736,,,,,-0.022780191248799476,-0.010620704883514206,-0.016438628557224732,-0.05064386514061557,0.020375285736336284,0.010637747972628923,,0.0017589730932265823,0.0,,-0.010493642173419795,-0.020863867862594327,,,,-0.014900963318424984,0.007072236894609935,0.009483144738163382
2000-05-18,,,,,,,,,,-0.0014756407170074253,-0.008053920948645037,-0.0045954433187528525,,,,,0.0009596435574028222,-0.0048031174111646,-0.02801331715447706,0.0,0.027743502604463215,0.020943502569548016,,0.03114420636096303,-0.03278982282299084,,-0.012347089787654576,-0.03649798844096278,,,,-0.0008343954733830826,0.0009807910513731167,0.012760598122089656
2000-05-19,,,,,,,,,,0.001966356911208797,0.0026920508011205407,-0.028024763295815984,,,,,0.003637757016854806,0.026469254350517935,-0.03468605708540046,0.02564252795975867,-0.02774350260446332,0.0,,-0.010274067028519632,-0.06899287148695143,,-0.015817653216840394,-0.04853463571127231,,,,0.05993702442816122,-0.0066166001652332345,-0.005361098385731239
2000-05-22,,,,,,,,,,-0.008384245897385454,-0.00539084903370334,-0.017521094513519592,,,,,0.018933523628674308,0.008005829625659095,-0.04204752487272483,0.007566016755773814,-0.013895928496743046,-0.007802659960153616,,-0.005176764391646492,0.03509131981127019,,-0.007557516867807423,-0.000765529479610308,,,,0.02177377855672993,-0.003684933521796037,-0.014074948690348065
2000-05-23,,,,,,,,,,-0.003970041126852204,-0.014290903958838943,-0.004294081760937525,,,,,-0.003758682169569988,-0.008675429824586389,-0.012346255530668747,0.022361330988227582,-0.02838618800586531,-0.021109042315392654,,0.018852052498165427,0.033901551675681416,,-0.014835062869577307,-0.08715001194003129,,,,-0.005012509383135102,0.0007200885293465005,0.004041669194200541
2000-05-24,,,,,,,,,,0.0009945354845516479,-0.0041202622407061325,0.014419835090325368,,,,,-0.0007531398946187738,0.010666534938372479,-0.012499926944757711,-0.022361330988227627,-0.025800370516094025,-0.002669548266630489,,-0.0016990717225570094,-0.1431008436406733,,0.016172792417774244,0.0607712688036028,,,,-0.061784984088727034,0.0007195703749508643,0.002014725397926497
2000-05-25,,,,,,,,,,-0.018552260993011365,-0.03715861077346035,-0.018192276513431957,,,,,-0.018251828384892848,-0.011337675097777044,-0.0063087138937318495,-0.010101112637602716,0.01578347027065086,-0.029853679717130353,,-0.010256503993128554,-0.1670540846631662,,-0.017305450389680663,-0.022257979887646828,,,,0.010634056484365561,-0.004234823809744959,-0.01356109800604753
2000-05-26,,,,,,,,,,0.0005062920893850248,-0.015839044111555546,-0.005414341889497914,,,,,0.01144696786637244,-0.01964148202263827,-0.038715225479223674,-0.010203708945007254,0.01718948869394408,0.005494540267985234,,0.0,0.24116205681688804,,0.001132657971906396,0.0,,,,-0.0044852516401128065,-0.014827189659803496,-0.008194190851365255
2000-05-30,,,,,,,,,,0.014063220044360818,0.010827103250961659,0.017756690442925372,,,,,0.013564250667002703,-0.0006839145583830894,0.006558143416836186,-0.012903723132922618,0.008757799977956181,0.002736078396509608,,-0.003442261876107576,-0.11332868530700312,,0.03208895004477464,0.09574870850735706,0.0362448440919702,0.038247021077475955,,-0.03535400309403041,-0.0017427423695104626,0.007409181891177211
2000-05-31,,,,,,,,,,0.02948515134179553,-0.00865233189632022,0.006909715368496238,,,,,-0.002247568084293401,0.012245624754790057,-0.040005530621371944,-0.04244675588853383,0.05924506472060028,0.03490265807449758,,-0.006920465923800994,0.11332868530700327,,0.002189796065087851,-0.02890226843021268,0.003619335787009663,-0.001646703334688579,,0.0012692525083014578,-0.001745784823461665,-0.012962599447447867
2000-06-01,,,,,,,,,,-0.009242413527312634,0.0028923838589543704,0.007913318276337351,,,,,-0.00451182206418871,-0.015673460557757864,-0.020619253431140645,-0.0027139635693909383,-0.016050076791167173,-0.013279597021861921,,0.020619231793037106,0.06899287148695142,,0.017354372775713965,0.04986392986401992,0.02240709109058689,0.01797112375261288,,-0.05608942322466416,0.0028468285601092615,-0.014423274973334625
2000-06-02,,,,,,,,,,-0.034812249948228825,0.016469754062204876,0.007330333605809121,,,,,-0.04626887088238577,-0.0048192005968198445,0.04082157530210823,0.02681161443088078,-0.06690737883769773,-0.032611599416135305,,0.006779771405936387,-0.1823215567939546,,0.017269220018311073,0.0690883743768326,0.050715038192156454,0.038123848380036,,-0.04015142725397378,-0.008564773821242646,-0.0076157555840431395
2000-06-05,,,,,,,,,,-0.014271093893989393,-0.008559136768010213,-0.0015665376664781505,,,,,0.0015771815386884042,-0.0013810303713517643,0.01324506533356827,0.07764376992793429,-0.020293827553713426,-0.016713442904263034,,0.006734115468732829,0.11332868530700327,,-0.004873588432937262,0.0025005229894370594,-0.0036698299734367187,-0.007666139491788443,,0.055683067474118796,-0.006123070030364178,-0.007674122548351653
2000-06-06,,,,,,,,,,0.03827239786054465,0.0014315806279748902,-0.007341560440028175,,,,,0.037127654665797906,0.026594931336672924,-0.01324506533356815,0.0,0.028075830035520746,0.03315151845623146,,-0.010118255520165721,0.0,,-0.004470175985120346,-0.028194977133340283,0.00975620041332446,-0.006143742511270641,,0.014860420539706846,-0.008129012436896411,0.00425254542617337
2000-06-07,,,,,,,,,,-0.012928762465167134,-0.021693047465781694,-0.004747872542269747,,,,,-0.014531785597077193,-0.005397840470829559,-0.020202321870967547,-0.050261918323618295,-0.020134801598754245,0.0027432809708990546,,-0.018820044634652228,0.0,,0.006909939181677495,0.02636199429300123,0.0012130282218621538,-0.0011077747163203183,,-0.025039731680994,-0.0038538943144137304,-0.002124012196964782
2000-06-08,,,,,,,,,,0.004991615082014651,-0.0014626767515419751,-0.01599171305949124,,,,,-0.013183790419887459,0.0020273314979236197,-0.013699126331615828,0.00770183743650765,0.015695576525634167,-0.005494196189292542,,-0.005194818512888545,0.0,,-0.003927464903666877,-0.004681486334737565,-0.0024272175618358467,-0.0045975727848102405,,0.012817895517117088,0.0049790960192285455,-0.0014730872006763764
2000-06-09,,,,,,,,,,-0.006494786295158185,-0.0014654632331464214,0.0037544396182898013,,,,,-0.01098926018752154,-0.0060951402986805,-0.020906656529239065,-0.025907842411976578,-0.012311555327488599,-0.005524726099148175,,0.013793118869282186,0.06899287148695142,,-0.0021297029247336246,0.00534809828018295,0.017464600793796057,0.009647877889872059,,-0.028058000466785273,0.0026204861349880698,0.0013095266310132812
2000-06-12,,,,,,,,,,0.022306278866023772,0.0058477309921184575,0.0010696813533528145,,,,,0.01953961038166766,0.009465649271586425,-0.007067407898511133,0.038615063909253074,0.029952223386922154,0.019204505924132757,,0.0017105751645575418,-0.01680711831638129,,-0.011792874489756123,-0.03252263298866453,-0.030150819270423162,-0.016825938119384903,,0.008097224127690763,-0.0001869194541988034,-0.006235679487995149
2000-06-13,,,,,,,,,,0.0,-0.028836955332813757,0.004269187642443491,,,,,0.005403292530469806,-0.012186706857015499,0.014085125289742434,-0.020409058933784127,-0.006578936889231689,-0.01643793068345477,,0.001708585050253302,0.17095779814363948,,0.01859170667488115,0.03784170480477075,0.012686218476627162,0.0022387973364883995,,-0.029554304771375002,-0.005342841481168337,0.004270706828449614
2000-06-14,,,,,,,,,,-0.0014723208459747645,0.025917364325383538,-0.002132627545833957,,,,,0.017551102441825173,0.016216379031908028,0.04779038734059099,0.012804545724673922,0.036721295087177745,0.0027581508584702107,,0.049926709687106594,0.028170876966696224,,0.0016921608796555273,-0.022803940613136973,-0.0048721810999139805,0.0017548907869693502,,-0.008806570739479238,0.0005637278963694471,-0.009883121814339535
2000-06-15,,,,,,,,,,-0.014339171724890817,0.0,0.009559665066729906,,,,,-0.002271608616741746,-0.0013414206160772288,0.0,-0.012804545724673861,-0.029049817934549457,-0.013869871448683905,,0.04134151672829223,-0.11778303565638351,,0.0021114692684927557,0.01748486879703084,0.0012201159087752403,0.015190084447927063,,-0.03795518393222819,0.003937364945643973,-0.0006623133310942679
2000-06-16,,,,,,,,,,0.016706036735157085,0.004689613418733916,-0.017683786945045153,,,,,0.023230719264473502,-0.004034982570857877,0.032789896844543996,-0.0012901374622250551,0.03697140851200105,0.054361468734514515,,-0.028437598688083994,0.06062462181643484,,-0.008250070499395322,0.005319071816106235,-0.0055031231883803985,-0.0037757397533763285,,-0.008742178252915178,-0.008645028326966323,-0.011327843333483044
2000-06-19,,,,,,,,,,-0.00840109403675951,-0.032692589982255146,-0.010295672407826329,,,,,-0.0037109514803852655,-0.01493621899510778,0.0,-0.048918428181110384,-0.043543710565464355,-0.037739717268435675,,-0.023510934909595386,0.0,,0.012708943185919955,0.03901693294303626,0.024827344556102002,0.016570924386877513,,0.006321400258554811,0.003485827119926523,0.0035119877372410554
2000-06-20,,,,,,,,,,-0.005474718804868713,-0.01829265162220797,-0.031538067673566865,,,,,-0.009712204528866886,-0.012387785658024989,-0.06669134504712744,0.0,-0.011049048475388198,-0.008276606116543022,,0.004092371350101666,-0.060624621816434854,,-0.0035844415702156068,-0.003833665738820185,0.006557564548450604,0.006028153405141411,,0.012045436418349409,0.0,0.004164953313033368
2000-06-21,,,,,,,,,,0.017805656408680422,-0.004626141013861346,0.003927343450550482,,,,,0.008410225647122509,0.011190098770798471,0.040546304202449084,-0.02747517497719364,0.039220606258744996,0.04071192572417487,,0.06942891589893431,0.030771658666753687,,-0.00042310886026016107,0.012722507684434742,0.005313098930752207,-0.00241618486385199,,-0.013015298304558809,0.010291992635660671,0.013376523068909074
2000-06-22,,,,,,,,,,-0.026827731803970335,0.0,-0.022079233900171646,,,,,-0.015190193092820404,-0.018837438919930814,0.01967256349773048,-0.022535067624578523,-0.03811009899353779,-0.013387607863765097,,-0.020016200420819738,-0.03077165866675366,,-0.015332337131247585,-0.03735157359432273,-0.030624204590923965,-0.027742052310643393,,0.06526602884160797,0.002602946343604582,0.002784787019278875
2000-06-23,,,,,,,,,,0.012509574535229972,0.0007724830961871242,0.010817360610246143,,,,,0.005277438995606958,0.0020918362185215144,0.006472477346947758,-0.017242147917377288,0.025206879256386858,0.010723415599709147,,-0.031598371413860335,0.030771658666753687,,-0.00862072611541399,-0.040166044841968306,-0.006730115996634822,-0.008299741148936425,,0.015336347112993481,0.0027814133457131993,0.010415086806617119
2000-06-26,,,,,,,,,,-0.007988301153963465,-0.02343851460463571,0.023504257484249114,,,,,0.002815496227467862,-0.011381286779266166,-0.006472477346947793,-0.014598773616525833,-0.004338452110938992,-0.04919023131301978,,0.026921878854682772,-0.03077165866675366,,0.012796875115213992,0.026955940522416864,0.012202912611923387,0.004956528391433072,,0.00491184770089332,0.0009253977418700252,-0.013363995614331447
2000-06-27,,,,,,,,,,-0.007041721022690044,0.03952457156444386,0.004414847624477165,,,,,-0.015679607009409624,-0.0033509648926720727,0.0,0.02325714238741361,-0.007638107216827585,-0.016949462770153516,,-0.03984593903981803,0.030771658666753687,,-0.007399749036510039,-0.012040610069469715,-0.015892845530924696,-0.006239297336121265,,-0.029380713374382597,-0.006961554041868677,-0.0027930227183781287
2000-06-28,,,,,,,,,,-0.008618803176904662,-0.0022826066596935437,0.01258580456010946,,,,,0.0007609541239964791,-0.009764598631164788,-0.03132986641217681,0.04563771356073668,0.020328535432943703,-0.010740525369290287,,0.05381053910685628,-0.03077165866675366,,0.002794186858994405,0.012040610069469843,0.02494803308081011,0.011170282877940495,,-0.071781735838001,0.0022329546381888612,0.004268603189136344
